"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"496",0.710526315789474,0,0.684210526315789,0,0.710526315789474,0,0.644736842105263,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.644736842105263,0,0.631578947368421,0
"497",0.789473684210526,0,0.736842105263158,0,0.723684210526316,0,0.763157894736842,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.75,0
"498",0.776315789473684,0,0.671052631578947,0,0.684210526315789,0,0.710526315789474,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.710526315789474,0
"499",0.776315789473684,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0
"500",0.828947368421053,0,0.710526315789474,0,0.697368421052632,0,0.671052631578947,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.671052631578947,0
"501",0.789473684210526,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.657894736842105,0
"502",0.815789473684211,0,0.671052631578947,0,0.671052631578947,0,0.631578947368421,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0
"503",0.802631578947368,0,0.605263157894737,0,0.671052631578947,0,0.684210526315789,0,0.605263157894737,0,0.605263157894737,0,0.657894736842105,0,0.657894736842105,0,0.697368421052632,0,0.684210526315789,0
"504",0.776315789473684,0,0.736842105263158,0,0.763157894736842,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.736842105263158,0
"505",0.763157894736842,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0
"506",0.776315789473684,0,0.75,0,0.684210526315789,0,0.736842105263158,0,0.75,0,0.75,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0
"507",0.763157894736842,0,0.618421052631579,0,0.671052631578947,0,0.644736842105263,0,0.618421052631579,0,0.618421052631579,0,0.657894736842105,0,0.657894736842105,0,0.697368421052632,0,0.644736842105263,0
"508",0.684210526315789,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.710526315789474,0
"509",0.763157894736842,0,0.697368421052632,0,0.736842105263158,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.644736842105263,0,0.644736842105263,0,0.736842105263158,0,0.723684210526316,0
"510",0.868421052631579,0,0.723684210526316,0,0.763157894736842,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.776315789473684,0,0.723684210526316,0
"511",0.763157894736842,0,0.618421052631579,0,0.684210526315789,0,0.657894736842105,0,0.618421052631579,0,0.618421052631579,0,0.684210526315789,0,0.684210526315789,0,0.736842105263158,0,0.671052631578947,0
"512",0.789473684210526,0,0.763157894736842,0,0.75,0,0.736842105263158,0,0.763157894736842,0,0.763157894736842,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.657894736842105,0
"513",0.763157894736842,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.75,0,0.75,0,0.723684210526316,0
"514",0.802631578947368,0,0.710526315789474,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0
"515",0.776315789473684,0,0.710526315789474,0,0.763157894736842,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.776315789473684,0,0.723684210526316,0
"516",0.776315789473684,0,0.75,0,0.763157894736842,0,0.723684210526316,0,0.75,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.671052631578947,0
"517",0.802631578947368,0,0.618421052631579,0,0.684210526315789,0,0.657894736842105,0,0.618421052631579,0,0.618421052631579,0,0.657894736842105,0,0.657894736842105,0,0.75,0,0.657894736842105,0
"518",0.710526315789474,0,0.631578947368421,0,0.710526315789474,0,0.684210526315789,0,0.631578947368421,0,0.631578947368421,0,0.657894736842105,0,0.657894736842105,0,0.736842105263158,0,0.671052631578947,0
"519",0.776315789473684,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.697368421052632,0
"520",0.763157894736842,0,0.723684210526316,0,0.763157894736842,0,0.763157894736842,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.763157894736842,0
"521",0.802631578947368,0,0.657894736842105,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.710526315789474,0,0.618421052631579,0
"522",0.763157894736842,0,0.644736842105263,0,0.618421052631579,0,0.565789473684211,0,0.644736842105263,0,0.644736842105263,0,0.657894736842105,0,0.657894736842105,0,0.644736842105263,0,0.552631578947368,0
"523",0.763157894736842,0,0.618421052631579,0,0.657894736842105,0,0.618421052631579,0,0.618421052631579,0,0.618421052631579,0,0.644736842105263,0,0.644736842105263,0,0.684210526315789,0,0.618421052631579,0
"524",0.697368421052632,0,0.644736842105263,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.763157894736842,0,0.697368421052632,0
"525",0.789473684210526,0,0.644736842105263,0,0.684210526315789,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.631578947368421,0,0.631578947368421,0,0.710526315789474,0,0.657894736842105,0
"526",0.710526315789474,0,0.605263157894737,0,0.684210526315789,0,0.671052631578947,0,0.605263157894737,0,0.605263157894737,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.671052631578947,0
"527",0.802631578947368,0,0.710526315789474,0,0.75,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.736842105263158,0
"528",0.776315789473684,0,0.723684210526316,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.75,0,0.697368421052632,0
"529",0.789473684210526,0,0.710526315789474,0,0.75,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.75,0,0.723684210526316,0
"530",0.815789473684211,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.671052631578947,0
"531",0.815789473684211,0,0.736842105263158,0,0.763157894736842,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.75,0,0.631578947368421,0
"532",0.815789473684211,0,0.605263157894737,0,0.671052631578947,0,0.644736842105263,0,0.605263157894737,0,0.605263157894737,0,0.618421052631579,0,0.618421052631579,0,0.723684210526316,0,0.644736842105263,0
"533",0.802631578947368,0,0.710526315789474,0,0.736842105263158,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.710526315789474,0
"534",0.789473684210526,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.657894736842105,0
"535",0.789473684210526,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.671052631578947,0
"536",0.763157894736842,0,0.697368421052632,0,0.723684210526316,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.684210526315789,0
"537",0.802631578947368,0,0.710526315789474,0,0.736842105263158,0,0.671052631578947,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.684210526315789,0
"538",0.776315789473684,0,0.710526315789474,0,0.684210526315789,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0
"539",0.789473684210526,0,0.723684210526316,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.815789473684211,0,0.710526315789474,0
"540",0.828947368421053,0,0.657894736842105,0,0.75,0,0.723684210526316,0,0.657894736842105,0,0.657894736842105,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.723684210526316,0
"541",0.736842105263158,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.723684210526316,0,0.671052631578947,0
"542",0.828947368421053,0,0.710526315789474,0,0.736842105263158,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.631578947368421,0
"543",0.789473684210526,0,0.684210526315789,0,0.671052631578947,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.710526315789474,0,0.684210526315789,0
"544",0.789473684210526,0,0.631578947368421,0,0.684210526315789,0,0.671052631578947,0,0.631578947368421,0,0.631578947368421,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.671052631578947,0
"545",0.736842105263158,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.644736842105263,0
"546",0.776315789473684,0,0.697368421052632,0,0.75,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.763157894736842,0,0.723684210526316,0
"547",0.828947368421053,0,0.75,0,0.789473684210526,0,0.736842105263158,0,0.75,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.723684210526316,0
"548",0.776315789473684,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0
"549",0.776315789473684,0,0.723684210526316,0,0.763157894736842,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.697368421052632,0
"550",0.815789473684211,0,0.657894736842105,0,0.697368421052632,0,0.697368421052632,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.697368421052632,0
"551",0.75,0,0.671052631578947,0,0.710526315789474,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.75,0,0.657894736842105,0
"552",0.763157894736842,0,0.552631578947368,0,0.605263157894737,0,0.565789473684211,0,0.552631578947368,0,0.552631578947368,0,0.552631578947368,0,0.552631578947368,0,0.657894736842105,0,0.605263157894737,0
"553",0.776315789473684,0,0.684210526315789,0,0.671052631578947,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.723684210526316,0,0.657894736842105,0,0.684210526315789,0
"554",0.75,0,0.75,0,0.763157894736842,0,0.736842105263158,0,0.75,0,0.75,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.723684210526316,0
"555",0.789473684210526,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0
"556",0.815789473684211,0,0.618421052631579,0,0.671052631578947,0,0.644736842105263,0,0.631578947368421,0,0.631578947368421,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0
"557",0.828947368421053,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.723684210526316,0
"558",0.75,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.763157894736842,0,0.697368421052632,0
"559",0.776315789473684,0,0.684210526315789,0,0.736842105263158,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.697368421052632,0
"560",0.789473684210526,0,0.697368421052632,0,0.671052631578947,0,0.631578947368421,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.631578947368421,0
"561",0.763157894736842,0,0.710526315789474,0,0.75,0,0.671052631578947,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.657894736842105,0
"562",0.802631578947368,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.75,0
"563",0.736842105263158,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.763157894736842,0,0.723684210526316,0
"564",0.776315789473684,0,0.684210526315789,0,0.710526315789474,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0
"565",0.723684210526316,0,0.736842105263158,0,0.776315789473684,0,0.75,0,0.736842105263158,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.789473684210526,0,0.75,0
"566",0.789473684210526,0,0.710526315789474,0,0.763157894736842,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.776315789473684,0,0.75,0
"567",0.828947368421053,0,0.605263157894737,0,0.631578947368421,0,0.657894736842105,0,0.605263157894737,0,0.605263157894737,0,0.605263157894737,0,0.605263157894737,0,0.631578947368421,0,0.644736842105263,0
"568",0.776315789473684,0,0.723684210526316,0,0.75,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.697368421052632,0
"569",0.763157894736842,0,0.644736842105263,0,0.710526315789474,0,0.684210526315789,0,0.644736842105263,0,0.644736842105263,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.684210526315789,0
"570",0.75,0,0.736842105263158,0,0.75,0,0.697368421052632,0,0.736842105263158,0,0.736842105263158,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.671052631578947,0
"571",0.776315789473684,0,0.618421052631579,0,0.657894736842105,0,0.631578947368421,0,0.618421052631579,0,0.618421052631579,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.631578947368421,0
"572",0.776315789473684,0,0.697368421052632,0,0.736842105263158,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.789473684210526,0,0.710526315789474,0
"573",0.75,0,0.684210526315789,0,0.736842105263158,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.671052631578947,0
"574",0.75,0,0.631578947368421,0,0.697368421052632,0,0.618421052631579,0,0.631578947368421,0,0.631578947368421,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.618421052631579,0
"575",0.75,0,0.697368421052632,0,0.75,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.776315789473684,0,0.75,0
"576",0.802631578947368,0,0.671052631578947,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.697368421052632,0
"577",0.815789473684211,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.684210526315789,0
"578",0.763157894736842,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0
"579",0.881578947368421,0,0.697368421052632,0,0.75,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.763157894736842,0,0.75,0
"580",0.789473684210526,0,0.710526315789474,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0
"581",0.763157894736842,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.697368421052632,0
"582",0.802631578947368,0,0.684210526315789,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.75,0,0.697368421052632,0
"583",0.763157894736842,0,0.710526315789474,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.710526315789474,0
"584",0.828947368421053,0,0.710526315789474,0,0.763157894736842,0,0.763157894736842,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.736842105263158,0
"585",0.789473684210526,0,0.736842105263158,0,0.776315789473684,0,0.763157894736842,0,0.75,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.763157894736842,0,0.684210526315789,0
"586",0.75,0,0.671052631578947,0,0.710526315789474,0,0.723684210526316,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.723684210526316,0
"587",0.736842105263158,0,0.75,0,0.684210526315789,0,0.710526315789474,0,0.75,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.697368421052632,0
"588",0.723684210526316,0,0.671052631578947,0,0.710526315789474,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.75,0,0.671052631578947,0
"589",0.763157894736842,0,0.671052631578947,0,0.684210526315789,0,0.631578947368421,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.710526315789474,0,0.618421052631579,0
"590",0.815789473684211,0,0.75,0,0.75,0,0.75,0,0.75,0,0.75,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.684210526315789,0
"591",0.815789473684211,0,0.710526315789474,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.736842105263158,0,0.763157894736842,0,0.710526315789474,0
"592",0.802631578947368,0,0.684210526315789,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.697368421052632,0
"593",0.802631578947368,0,0.671052631578947,0,0.723684210526316,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.697368421052632,0
"594",0.763157894736842,0,0.710526315789474,0,0.684210526315789,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.657894736842105,0
"595",0.75,0,0.710526315789474,0,0.736842105263158,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0
"596",0.815789473684211,0,0.697368421052632,0,0.75,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0
"597",0.75,0,0.684210526315789,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0
"598",0.802631578947368,0,0.684210526315789,0,0.723684210526316,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.671052631578947,0
"599",0.789473684210526,0,0.736842105263158,0,0.763157894736842,0,0.75,0,0.75,0,0.75,0,0.710526315789474,0,0.710526315789474,0,0.776315789473684,0,0.736842105263158,0
"600",0.828947368421053,0,0.657894736842105,0,0.657894736842105,0,0.618421052631579,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.631578947368421,0
"601",0.815789473684211,0,0.75,0,0.776315789473684,0,0.776315789473684,0,0.75,0,0.75,0,0.736842105263158,0,0.736842105263158,0,0.763157894736842,0,0.763157894736842,0
"602",0.763157894736842,0,0.605263157894737,0,0.644736842105263,0,0.644736842105263,0,0.605263157894737,0,0.605263157894737,0,0.618421052631579,0,0.618421052631579,0,0.657894736842105,0,0.644736842105263,0
"603",0.776315789473684,0,0.671052631578947,0,0.723684210526316,0,0.710526315789474,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.697368421052632,0
"604",0.802631578947368,0,0.697368421052632,0,0.697368421052632,0,0.644736842105263,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.657894736842105,0
"605",0.763157894736842,0,0.723684210526316,0,0.776315789473684,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.789473684210526,0,0.723684210526316,0
"606",0.776315789473684,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.723684210526316,0
"607",0.763157894736842,0,0.671052631578947,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.684210526315789,0,0.710526315789474,0,0.671052631578947,0
"608",0.776315789473684,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.736842105263158,0,0.644736842105263,0
"609",0.763157894736842,0,0.671052631578947,0,0.710526315789474,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.697368421052632,0
"610",0.763157894736842,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.75,0,0.697368421052632,0
"611",0.736842105263158,0,0.644736842105263,0,0.697368421052632,0,0.684210526315789,0,0.644736842105263,0,0.644736842105263,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.684210526315789,0
"612",0.789473684210526,0,0.75,0,0.789473684210526,0,0.763157894736842,0,0.75,0,0.75,0,0.763157894736842,0,0.763157894736842,0,0.710526315789474,0,0.710526315789474,0
"613",0.815789473684211,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.763157894736842,0,0.684210526315789,0
"614",0.815789473684211,0,0.736842105263158,0,0.75,0,0.75,0,0.736842105263158,0,0.736842105263158,0,0.75,0,0.75,0,0.776315789473684,0,0.657894736842105,0
"615",0.789473684210526,0,0.697368421052632,0,0.75,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.75,0,0.723684210526316,0,0.697368421052632,0
"616",0.842105263157895,0,0.710526315789474,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.75,0,0.736842105263158,0,0.723684210526316,0
"617",0.776315789473684,0,0.736842105263158,0,0.763157894736842,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.763157894736842,0,0.736842105263158,0
"618",0.736842105263158,0,0.75,0,0.763157894736842,0,0.75,0,0.75,0,0.75,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.710526315789474,0
"619",0.763157894736842,0,0.684210526315789,0,0.710526315789474,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.710526315789474,0
"620",0.776315789473684,0,0.592105263157895,0,0.671052631578947,0,0.644736842105263,0,0.592105263157895,0,0.592105263157895,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.644736842105263,0
"621",0.789473684210526,0,0.723684210526316,0,0.697368421052632,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0
"622",0.723684210526316,0,0.592105263157895,0,0.644736842105263,0,0.618421052631579,0,0.592105263157895,0,0.592105263157895,0,0.644736842105263,0,0.644736842105263,0,0.671052631578947,0,0.631578947368421,0
"623",0.763157894736842,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.657894736842105,0,0.644736842105263,0
"624",0.763157894736842,0,0.710526315789474,0,0.763157894736842,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.723684210526316,0
"625",0.802631578947368,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.723684210526316,0
"626",0.815789473684211,0,0.697368421052632,0,0.763157894736842,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.684210526315789,0
"627",0.815789473684211,0,0.684210526315789,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.75,0,0.671052631578947,0
"628",0.75,0,0.697368421052632,0,0.75,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.697368421052632,0
"629",0.763157894736842,0,0.736842105263158,0,0.75,0,0.697368421052632,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.710526315789474,0
"630",0.710526315789474,0,0.644736842105263,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.684210526315789,0,0.671052631578947,0
"631",0.802631578947368,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0
"632",0.789473684210526,0,0.697368421052632,0,0.723684210526316,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.723684210526316,0
"633",0.736842105263158,0,0.710526315789474,0,0.75,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.75,0
"634",0.776315789473684,0,0.736842105263158,0,0.736842105263158,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.697368421052632,0,0.697368421052632,0,0.763157894736842,0,0.697368421052632,0
